generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
32,0.07517337799072266,1342.799999999981,1420.2849999999823,2674.9999999999673,0.05455595179840823,0.09508996433814326,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
33,0.07692146301269531,1342.799999999981,1397.5899999999817,2273.7999999999956,0.039203199793931956,0.09647171201854612,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
34,0.07892799377441406,1342.799999999981,1441.779999999983,2650.6999999999935,0.06865125053753209,0.09382138745162212,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
35,0.07892799377441406,1342.799999999981,1491.6949999999788,3081.799999999963,0.0998159811489613,0.09101656169659349,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
36,0.07892799377441406,1342.799999999981,1481.359999999981,2812.6999999999716,0.093535669924935,0.09158178970675586,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
37,0.07892799377441406,1342.799999999981,1459.1449999999809,2829.799999999974,0.07973505032056535,0.09282384547114912,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
38,0.07892799377441406,1342.799999999981,1501.9349999999788,3075.9999999999636,0.10595332021692015,0.09046420118047718,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
39,0.07892799377441406,1342.799999999981,1474.2549999999785,2812.6999999999716,0.08916707082560299,0.09197496362569574,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
40,0.07892799377441406,1342.799999999981,1436.4049999999802,2543.6999999999243,0.06516616135421445,0.0941350454781207,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
41,0.07892799377441406,1342.799999999981,1456.649999999981,2617.699999999946,0.07815878900216346,0.0929657089898053,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
42,0.09303164482116699,1342.799999999981,1442.2249999999824,2656.499999999949,0.06893861914749955,0.09379552427672505,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
43,0.09504294395446777,1342.799999999981,1486.2449999999774,2877.1999999999607,0.09651504294379358,0.09131364613505859,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
44,0.09905600547790527,1342.799999999981,1382.0599999999843,1910.5000000000036,0.02840687090285778,0.0974433816187428,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
45,0.10106229782104492,1342.799999999981,1460.0099999999777,2950.7999999999447,0.08028027205293006,0.0927747755152363,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
46,0.10306859016418457,1342.799999999981,1433.099999999982,2477.0999999999767,0.06301025748377782,0.09432907682646,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
47,0.10507535934448242,1342.799999999981,1442.8249999999816,2650.5999999999513,0.06932580181241788,0.0937606778368824,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
48,0.1095423698425293,1342.799999999981,1447.959999999983,2456.799999999981,0.07262631564408073,0.09346363159203273,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
49,0.11155176162719727,1342.799999999981,1427.4799999999823,2955.699999999986,0.05932132148961965,0.09466108106593424,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
50,0.11155176162719727,1342.799999999981,1474.6649999999775,2779.1999999999643,0.0894203090193355,0.09195217218825981,0.5010583280598755,0.49894167194012445,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
