generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
33,0.18645477294921875,1342.799999999981,1380.489999999982,2015.8999999999796,0.027301900049983306,0.0975428289955015,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
34,0.19614601135253906,1342.799999999981,1447.1699999999773,2779.1999999999643,0.07212006882397913,0.09350919380584188,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
35,0.19614601135253906,1342.799999999981,1417.7249999999776,2661.099999999955,0.05284875416600379,0.09524361212505966,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
36,0.19614601135253906,1342.799999999981,1439.0949999999764,2617.699999999946,0.06691358110478939,0.09397777770056896,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
37,0.19614601135253906,1342.799999999981,1479.0899999999804,2829.6999999999935,0.09214449424984354,0.09170699551751409,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
38,0.19614601135253906,1342.799999999981,1424.9999999999807,2472.999999999978,0.05768421052631628,0.09480842105263154,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
39,0.20313382148742676,1342.799999999981,1475.0449999999792,2677.2999999999265,0.08965489188465432,0.09193105973038111,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
40,0.20313382148742676,1342.799999999981,1469.8299999999845,2919.1000000000167,0.08642496070974516,0.09222175353612294,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
41,0.20313382148742676,1342.799999999981,1451.0049999999803,2877.1999999999607,0.07457245150774856,0.09328847936430264,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
42,0.20313382148742676,1342.799999999981,1427.4699999999805,2456.799999999981,0.059314731658108785,0.09466167415077022,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
43,0.21140170097351074,1342.799999999981,1429.6599999999833,2332.000000000018,0.06075570415343731,0.09453198662619064,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
44,0.21140170097351074,1342.799999999981,1498.209999999979,3132.6999999999643,0.10373045167232897,0.09066425934949039,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
45,0.21140170097351074,1342.799999999981,1464.5549999999791,2628.699999999946,0.0831344674662268,0.09251789792803959,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
46,0.21140170097351074,1342.799999999981,1457.9049999999834,2805.000000000022,0.0789523322850279,0.09289429009434749,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
47,0.21140170097351074,1342.799999999981,1445.7749999999835,2715.80000000001,0.07122477563936545,0.09358977019245711,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
48,0.21979618072509766,1342.799999999981,1482.3399999999826,3171.399999999958,0.09413494879717418,0.09152785460825433,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
49,0.2232217788696289,1342.799999999981,1466.9849999999783,2677.2999999999265,0.08465321731305982,0.09238121044182462,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
50,0.2232217788696289,1342.799999999981,1472.0999999999794,2656.499999999949,0.08783370694925628,0.09209496637456693,0.5,0.5,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
